ear_left,ear_right,ear_avg,mar,pitch,yaw,roll,neck_tilt,p_mlp_drowsy,p_lstm_drowsy,neck_alarm,ema_prob,alarm_on,frame_idx,face_detected
0.399381395393425,0.399381395393425,0.399381395393425,0.014539102220244692,-6.954179241373226,-9.72547622463151,-172.7967113222566,-7.517620889898959,0.17800486087799072,0.5075421333312988,False,0.5248607210839533,False,270,True
0.39040640407517546,0.39040640407517546,0.39040640407517546,0.016169787554188984,-14.548926277492567,-9.785378742606925,-172.58761404242395,-6.14628375910729,0.16161108016967773,0.5061112940311432,False,0.5211108356733913,False,272,True
0.4065392727692418,0.4065392727692418,0.4065392727692418,0.017130049692631762,-17.946673892549736,-9.948036272444332,-172.29669395978257,-6.6971193700316425,0.16209930181503296,0.5048807859420776,False,0.5178648257271287,False,274,True
0.38991076201612446,0.38991076201612446,0.38991076201612446,0.017037579887542283,-21.018683307479865,-9.948310879027673,-172.22553919431735,-6.09782032364756,0.153550922870636,0.5038610696792603,False,0.515064074517555,False,276,True
0.38588577016745185,0.38588577016745185,0.38588577016745185,0.013375534711206366,-21.566449480834024,-9.850440609994093,-171.92950673293987,-4.468786483986296,0.14784395694732666,0.5034058094024658,False,0.5127324214945371,False,278,True
0.3944246561590712,0.3944246561590712,0.3944246561590712,0.01993782485104544,-22.81828228884162,-9.618236337910416,-171.9488876574456,3.4054775545197966,0.14567559957504272,0.504831075668335,False,0.5111521523292968,False,280,True
0.3925348521673846,0.3925348521673846,0.3925348521673846,0.01984310304955759,-27.031752419988788,-10.176509632729703,-171.53800331913416,5.734190988113339,0.1415126919746399,0.5072689652442932,False,0.5103755149122962,False,282,True
0.38574761286735904,0.38574761286735904,0.38574761286735904,0.01711099329312456,-26.942787903154173,-9.624121281055567,-172.93955661769317,4.569908368812341,0.13943499326705933,0.5097284018993378,False,0.5102460923097045,False,284,True
0.37670272813677763,0.37670272813677763,0.37670272813677763,0.015765987291703164,-27.22014623340558,-9.237748465589362,-172.27862288724944,-2.8906486272974456,0.1457619071006775,0.5114009380340576,False,0.5104770614545752,False,286,True
0.38541148539092634,0.38541148539092634,0.38541148539092634,0.012570538884882758,-29.381785371497482,-9.108311104475735,-172.37506976560812,-4.234088853039746,0.14293766021728516,0.5135007798671722,False,0.5110818051370947,False,288,True
0.3803529162984108,0.3803529162984108,0.3803529162984108,0.0142975551898249,-30.500176260212534,-9.157772882093045,-172.04754170691913,-5.56503933952303,0.1452828049659729,0.5154308080673218,False,0.5119516057231401,False,290,True
,,,,,,,,0.1452828049659729,0.5154308080673218,False,0.5119516057231401,False,292,False
0.3784200249071864,0.3784200249071864,0.3784200249071864,0.004330372654146465,-20.977871899466578,-7.796767433288293,-174.26545090156569,-8.422652528739865,0.1425609588623047,0.5159206688404083,False,0.5127454183465938,False,294,True
0.4107526218066354,0.4107526218066354,0.4107526218066354,0.020283631793164298,-27.238292839924657,-7.076111063138809,-175.9035564469523,7.463766917285123,0.1391751766204834,0.5197020173072815,False,0.5141367381387314,False,296,True
0.4017915149669971,0.4017915149669971,0.4017915149669971,0.010238045568460911,-23.832092510349966,-6.384902241900941,-174.3165633473148,6.631036681356577,0.13379347324371338,0.5218652784824371,False,0.5156824462074726,False,298,True
0.4167512823239039,0.4167512823239039,0.4167512823239039,0.020283351037398593,-28.066248205364253,-7.881958115391089,-175.9524253143921,6.206213042096541,0.1407254934310913,0.5242841243743896,False,0.5174027818408561,False,300,True
0.4242758891388443,0.4242758891388443,0.4242758891388443,0.024289264269038793,-30.686720492190545,-6.167837898242721,-175.96798083308548,15.768177012688128,0.13444972038269043,0.5279450118541718,False,0.5195112278435192,False,302,True
0.41771921790787014,0.41771921790787014,0.41771921790787014,0.030674303103796846,-23.560288680298584,-4.669216534537731,179.2713894098943,16.86652134133484,0.40901702642440796,0.5368807911872864,False,0.5229851405122727,False,304,True
0.4071629265193168,0.4071629265193168,0.4071629265193168,0.03165646177494043,-22.83737078198115,-4.147308341131655,178.77979749116176,36.057945582410056,0.3733525276184082,0.5464745461940765,True,0.5483881124098182,False,306,True
0.41870936689727345,0.41870936689727345,0.41870936689727345,0.03477993163907467,-27.39043522403566,-2.8251083343299155,-179.70288001851833,26.54181364536426,0.13763964176177979,0.5459308922290802,True,0.5687104899278546,False,308,True
0.4286353601701187,0.4286353601701187,0.4286353601701187,0.05519506756176821,-28.5871616698345,-2.4705910534653013,-177.88115336758386,29.508806484144355,0.15918385982513428,0.547368735074997,True,0.5849683919422837,False,310,True
0.4095087037477194,0.4095087037477194,0.4095087037477194,0.03383900883328208,-28.76350459512183,-1.4793085549901834,-179.55737425453776,33.514508881818394,0.1304885745048523,0.5493130087852478,True,0.5979747135538269,False,312,True
0.4074093656879133,0.4074093656879133,0.4074093656879133,0.01384242960802443,-30.15431929621501,-0.4443880326018035,177.65329248979205,37.92965292588527,0.30864715576171875,0.5595234632492065,True,0.6083797708430616,False,314,True
,,,,,,,,0.30864715576171875,0.5595234632492065,True,0.6083797708430616,False,316,False
,,,,,,,,0.30864715576171875,0.5595234632492065,True,0.6083797708430616,False,318,False
0.375536355738355,0.375536355738355,0.375536355738355,0.03455577744547938,-26.73311598491424,-2.202034172363677,175.7975563881532,-10.959966658443237,0.4351281523704529,0.561202198266983,True,0.6167038166744493,False,320,True
0.3743190022842009,0.3743190022842009,0.3743190022842009,0.029785657898630344,-32.37048334262779,-2.6445274843356255,175.89996822325398,-1.4588964983497485,0.37256157398223877,0.561527818441391,False,0.6056686170278376,False,322,True
0.3843935763693394,0.3843935763693394,0.3843935763693394,0.048771673311126224,-30.37089052433465,-0.7021850926972995,175.38098279619595,8.501082853526052,0.4011440873146057,0.5619744658470154,False,0.5969297867916732,False,324,True
0.3990570910610557,0.3990570910610557,0.3990570910610557,0.04982174612697231,-32.391165651445064,-0.08966947787452735,172.7992532687426,8.647446382765365,0.40599626302719116,0.5615990161895752,False,0.5898636326712536,False,326,True
,,,,,,,,0.40599626302719116,0.5615990161895752,False,0.5898636326712536,False,328,False
0.3464668077720175,0.3464668077720175,0.3464668077720175,0.03207304467823264,-30.883911001589617,0.4721897434695438,173.6075546255777,11.302888849923697,0.32902878522872925,0.5602760910987854,False,0.58394612435676,False,330,True
0.36269301710500124,0.36269301710500124,0.36269301710500124,0.016921601935284216,-31.873788344095622,0.29391480070573883,173.54861466355044,9.472481001259109,0.3197697401046753,0.5591107606887817,False,0.5789790516231643,False,332,True
0.3669877154838219,0.3669877154838219,0.3669877154838219,0.005350535320816221,-31.679378869132798,1.0347858970456847,172.19481136965715,9.156770697312014,0.3061292767524719,0.5580784380435944,False,0.5747989289072504,False,334,True
0.3636220480923673,0.3636220480923673,0.3636220480923673,0.007794918830836712,-33.88999747025753,2.093890182188189,170.39019997737188,12.039924045385545,0.293154776096344,0.557373970746994,False,0.5713139372751992,False,336,True
0.38195976730065273,0.38195976730065273,0.38195976730065273,0.00281220103550862,-36.84411757966031,2.584264048956701,169.9167931008753,10.944620123180213,0.2876926064491272,0.5570133328437805,False,0.5684538163889155,False,338,True
0.3530844007872549,0.3530844007872549,0.3530844007872549,0.010601220618224095,-37.46210673600642,4.180273901703797,168.549308258978,11.404056882134174,0.2743375301361084,0.5559899210929871,False,0.5659610373297298,False,340,True
0.33902023397371406,0.33902023397371406,0.33902023397371406,0.01141836183150769,-37.62390426187582,4.128588021221411,169.22366435810548,12.595059482628093,0.26292747259140015,0.5551919639110565,False,0.5638072226459951,False,342,True
,,,,,,,,0.26292747259140015,0.5551919639110565,False,0.5638072226459951,False,344,False
,,,,,,,,0.26292747259140015,0.5551919639110565,False,0.5638072226459951,False,346,False
0.3982121830428207,0.3982121830428207,0.3982121830428207,0.038026925137880634,-42.42358449098689,7.278617790912552,167.4730933678372,36.10901309328207,0.2848549485206604,0.5590624213218689,True,0.5810457781167961,False,348,True
0.3663023901835549,0.3663023901835549,0.3663023901835549,0.02404879347021235,-43.13789566282573,10.110070143035621,164.97495477148289,28.907345224856954,0.2567405700683594,0.5623871386051178,True,0.5948366224934369,False,350,True
0.3467860441621389,0.3467860441621389,0.3467860441621389,0.01670299706951927,-41.76317983499819,12.11096839117164,163.4709808175021,32.67306700011335,0.23822712898254395,0.5659745335578918,True,0.6058692979947495,False,352,True
0.3322454380618302,0.3322454380618302,0.3322454380618302,0.013634265677652161,-40.89865881199154,12.322067645616523,164.04563453533893,34.90885917725027,0.22665047645568848,0.569845587015152,True,0.6146954383957997,False,354,True
0.3405514492391474,0.3405514492391474,0.3405514492391474,0.007656326699728688,-41.415090334441416,13.479574535969668,163.7612812371922,34.369647360372646,0.2239682674407959,0.5742574632167816,True,0.6217563507166397,False,356,True
0.3366108726198157,0.3366108726198157,0.3366108726198157,0.013184751137748493,-40.246250707749375,14.984601013585678,163.19414298664594,31.833100497154543,0.23574715852737427,0.5784988403320312,True,0.6274050805733118,False,358,True
0.3304503461590613,0.3304503461590613,0.3304503461590613,0.01019157243644395,-40.13754202530008,15.48666417994663,163.1956609066532,34.27943740626792,0.22753602266311646,0.5821951031684875,True,0.6319240644586495,False,360,True
0.33335773483251563,0.33335773483251563,0.33335773483251563,0.008295555029837889,-39.85619003127349,15.924819804207546,163.5641273531835,36.2425804927553,0.22629618644714355,0.5856773555278778,True,0.6355392515669196,False,362,True
0.33670096513388725,0.33670096513388725,0.33670096513388725,0.031971363037078496,-39.46298826357528,15.664400223613264,163.61579070928104,36.31187585481283,0.257091760635376,0.5886942148208618,True,0.6384314012535357,False,364,True
0.33595621061033487,0.33595621061033487,0.33595621061033487,0.043597564725087176,-38.95940584647411,15.23374371784549,163.85650102452436,39.962146171138386,0.26885998249053955,0.5911189317703247,True,0.6407451210028285,False,366,True
0.3057995016297103,0.3057995016297103,0.3057995016297103,0.041297515097735084,-37.74253872154082,14.674044674598852,163.9853547723245,38.745499484496555,0.2592078447341919,0.5929371118545532,True,0.6425960968022628,False,368,True
0.35290896118438164,0.35290896118438164,0.35290896118438164,0.04248220036918637,-35.52458051797682,8.852406627578862,169.3490826386853,36.236793304194435,0.2911704182624817,0.5963079333305359,True,0.6440768774418103,False,370,True
0.27123353718484056,0.27123353718484056,0.27123353718484056,0.02318427017142971,-30.749462266740718,8.787034531117392,167.40728393193234,28.966972176300107,0.2663361430168152,0.5982552766799927,True,0.6452615019534482,False,372,True
0.3003700161992316,0.3003700161992316,0.3003700161992316,0.013467559197431329,-28.98276341206938,6.2622643557943904,169.15773367540882,22.532484183133285,0.2651190161705017,0.6007595062255859,False,0.6363611028078758,False,374,True
0.34593801887800313,0.34593801887800313,0.34593801887800313,0.012402071893229272,-26.67969215200758,3.7640211897043225,170.03527097981348,20.410960816226137,0.3042755722999573,0.6036352813243866,False,0.629815938511178,False,376,True
0.34052911083014337,0.34052911083014337,0.34052911083014337,0.008088267017783349,-26.28112438754434,1.5328803979666736,170.1922716632416,19.81220253566167,0.2963100075721741,0.605100691318512,False,0.6248728890726448,False,378,True
0.34961432761420486,0.34961432761420486,0.34961432761420486,0.007235322785404001,-24.628977367369927,-0.6502907608867174,172.2115596140063,17.60780843714286,0.31281548738479614,0.6056415438652039,False,0.6210266200311567,False,380,True
0.34135214039739725,0.34135214039739725,0.34135214039739725,0.009589107003210483,-23.399447441502904,-1.9922647208217081,172.87468515233834,22.669508864526772,0.30825626850128174,0.6049566268920898,False,0.6178126214033434,False,382,True
0.35004238566490037,0.35004238566490037,0.35004238566490037,0.009041859693676968,-19.391234996030907,-2.9547556250027154,175.03375464866798,19.491379779747756,0.33812618255615234,0.6039250195026398,False,0.6150351010232027,False,384,True
0.37548305096346535,0.37548305096346535,0.37548305096346535,0.005990210851212671,-15.514861206334423,-4.159745920901546,176.18283626818456,17.42289072118413,0.3794061541557312,0.6023754775524139,False,0.6125031763290449,False,386,True
0.3624296392460431,0.3624296392460431,0.3624296392460431,0.0028400740147593905,-13.61750364866954,-4.77734458080388,177.80342938283857,17.261176115790153,0.37867212295532227,0.5990822315216064,False,0.6098189873675572,False,388,True
0.37102247428118734,0.37102247428118734,0.37102247428118734,0.003620910878585928,-7.764755560003048,-5.517971734777132,-179.1605479856351,13.375853836145394,0.1310911774635315,0.588103711605072,False,0.6054759322150602,False,390,True
0.32820996680059733,0.32820996680059733,0.32820996680059733,0.005669175509467942,10.680311986324295,-6.173844904601808,-177.060758329599,11.382631629445031,0.22911763191223145,0.5744033753871918,False,0.5992614208494865,False,392,True
0.32343505057852096,0.32343505057852096,0.32343505057852096,0.00601579917822439,11.581681453333267,-5.9742618728660375,-175.76858175550305,9.072361563041012,0.24252766370773315,0.5595224499702454,False,0.5913136266736383,False,394,True
0.34778745797813515,0.34778745797813515,0.34778745797813515,0.013115010846749936,16.713629979896478,-5.760986587863827,-174.69434723707286,5.810536428439178,0.28905463218688965,0.5439059734344482,False,0.5818320960258003,False,396,True
0.37696353037383523,0.37696353037383523,0.37696353037383523,0.01699721192643438,21.192001512337672,-6.3347707383598015,-173.68766286043854,5.910383801443534,0.3124139904975891,0.5278834700584412,False,0.5710423708323284,False,398,True
0.3936321225319409,0.3936321225319409,0.3936321225319409,0.02012935813413368,21.71461558384596,-6.800934457237261,-172.211644625999,11.895914452519648,0.3053661584854126,0.5127145051956177,False,0.5593767977049863,False,400,True
,,,,,,,,0.3053661584854126,0.5127145051956177,False,0.5593767977049863,False,402,False
